eventID,timeStamp,objectID,objectLng,objectLat
23114,2015-04-11 18:42:51.0,18039,121.408107882698,31.3566145605043
23114,2015-04-11 18:42:52.0,18039,121.408105326294,31.3566136834391
23114,2015-04-11 18:42:53.0,18039,121.40810276989,31.3566128062984
23114,2015-04-11 18:42:54.0,18039,121.408100213706,31.3566119291577
23114,2015-04-11 18:42:55.0,18039,121.408097657302,31.3566110520925
23114,2015-04-11 18:42:56.0,18039,121.408095100898,31.3566101749518
23114,2015-04-11 18:42:57.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:42:58.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:42:59.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:00.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:01.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:02.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:03.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:04.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:05.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:06.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:07.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:08.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:09.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:10.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:11.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:12.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:13.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:14.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:15.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:16.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:17.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:18.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:19.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:20.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:21.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:22.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:23.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:24.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:25.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:26.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:27.0,18039,121.408095100898,31.3566092978111
23114,2015-04-11 18:43:28.0,18039,121.40808076363,31.3566092978111
23114,2015-04-11 18:43:29.0,18039,121.408066426362,31.3566043784783
23114,2015-04-11 18:43:30.0,18039,121.408052089534,31.3565994591455
23114,2015-04-11 18:43:31.0,18039,121.408037752265,31.3565945399639
23114,2015-04-11 18:43:32.0,18039,121.408023414997,31.3565896206311
23114,2015-04-11 18:43:33.0,18039,121.408009077729,31.3565847012983
23114,2015-04-11 18:43:34.0,18039,121.40799474046,31.3565797819655
23114,2015-04-11 18:43:35.0,18039,121.407980403632,31.3565748626327
23114,2015-04-11 18:43:36.0,18039,121.407966066364,31.356569943451
23114,2015-04-11 18:43:37.0,18039,121.4079406719,31.3565650241183
23114,2015-04-11 18:43:38.0,18039,121.40785,31.3565563108949
23114,2015-04-11 18:43:39.0,18039,121.407889882971,31.3565252
23114,2015-04-11 18:43:40.0,18039,121.40785,31.3565388844483
23114,2015-04-11 18:43:41.0,18039,121.407549332228,31.3565252
23114,2015-04-11 18:43:42.0,18039,121.40785,31.3570593733923
23114,2015-04-11 18:43:43.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:44.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:45.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:46.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:47.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:48.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:49.0,18039,121.407838681303,31.3565252
23114,2015-04-11 18:43:50.0,18039,121.407131786941,31.3578932000044
23114,2015-04-11 18:43:51.0,18039,121.407131786941,31.3578932000044
23114,2015-04-11 18:43:52.0,18039,121.407131786941,31.3578932000044
23114,2015-04-11 18:43:53.0,18039,121.40708,31.3579747375641
23114,2015-04-11 18:43:54.0,18039,121.406926740517,31.3578932
23114,2015-04-11 18:43:55.0,18039,121.4070039,31.3581439863956
23114,2015-04-11 18:43:56.0,18039,121.40708,31.3580232
23114,2015-04-11 18:43:57.0,18039,121.406669099996,31.3578932
23114,2015-04-11 18:43:58.0,18039,121.406713279616,31.3585473000054
23114,2015-04-11 18:43:59.0,18039,121.406713279616,31.3585473000054
23114,2015-04-11 18:44:00.0,18039,121.406713279616,31.3585473000054
23114,2015-04-11 18:44:01.0,18039,121.4066691,31.3586404564941
23114,2015-04-11 18:44:02.0,18039,121.4066691,31.3586404564941
23114,2015-04-11 18:44:03.0,18039,121.4066691,31.3586404564941
23114,2015-04-11 18:44:04.0,18039,121.4066691,31.3588822894332
23114,2015-04-11 18:44:05.0,18039,121.406321552427,31.3585473
23114,2015-04-11 18:44:06.0,18039,121.4063951,31.359041641439
23114,2015-04-11 18:44:07.0,18039,121.405916689664,31.3589416
23114,2015-04-11 18:44:08.0,18039,121.405891455187,31.3599525796332
23114,2015-04-11 18:44:09.0,18039,121.405866220709,31.3599429876595
23114,2015-04-11 18:44:10.0,18039,121.405840986232,31.3599333956858
23114,2015-04-11 18:44:11.0,18039,121.4057097,31.359923803712
23114,2015-04-11 18:44:12.0,18039,121.405790517277,31.3598739
23114,2015-04-11 18:44:13.0,18039,121.4057097,31.3599046197645
23114,2015-04-11 18:44:14.0,18039,121.405740048323,31.3598739
23114,2015-04-11 18:44:15.0,18039,121.405739779949,31.3598854358171
23114,2015-04-11 18:44:16.0,18039,121.405654345533,31.3598329844237
23114,2015-04-11 18:44:17.0,18039,121.405682914883,31.3598616281513
23114,2015-04-11 18:44:18.0,18039,121.405655062796,31.3599128324419
23114,2015-04-11 18:44:19.0,18039,121.405627210705,31.3599533157353
23114,2015-04-11 18:44:20.0,18039,121.405613712812,31.3599937990346
23114,2015-04-11 18:44:21.0,18039,121.405600214911,31.3600134183596
23114,2015-04-11 18:44:22.0,18039,121.40558671701,31.3600330376965
23114,2015-04-11 18:44:23.0,18039,121.405573219109,31.3600526570335
23114,2015-04-11 18:44:24.0,18039,121.405559721208,31.3600722763705
23114,2015-04-11 18:44:25.0,18039,121.405546223316,31.3600918957075
23114,2015-04-11 18:44:26.0,18039,121.405532725407,31.3601115150325
23114,2015-04-11 18:44:27.0,18039,121.405519227514,31.3601311343814
23114,2015-04-11 18:44:28.0,18039,121.405505729605,31.3601507537064
23114,2015-04-11 18:44:29.0,18039,121.405492231712,31.3601703730554
23114,2015-04-11 18:44:30.0,18039,121.405478671844,31.3601899923804
23114,2015-04-11 18:44:31.0,18039,121.405465111991,31.360209701788
23114,2015-04-11 18:44:32.0,18039,121.405451552123,31.3602294111717
23114,2015-04-11 18:44:33.0,18039,121.405437992254,31.3602491205794
23114,2015-04-11 18:44:34.0,18039,121.405424432386,31.3602688299871
23114,2015-04-11 18:44:35.0,18039,121.405410872534,31.3602885393948
23114,2015-04-11 18:44:36.0,18039,121.405397312681,31.3603082487785
23114,2015-04-11 18:44:37.0,18039,121.405383752796,31.3603279581622
23114,2015-04-11 18:44:38.0,18039,121.405370192944,31.3603476675938
23114,2015-04-11 18:44:39.0,18039,121.405360093221,31.3603673769775
23114,2015-04-11 18:44:40.0,18039,121.405349993499,31.3603820570279
23114,2015-04-11 18:44:41.0,18039,121.405339893809,31.3603967370783
23114,2015-04-11 18:44:42.0,18039,121.405329794086,31.3604114170807
23114,2015-04-11 18:44:43.0,18039,121.405319694363,31.360426097131
23114,2015-04-11 18:44:44.0,18039,121.405309594674,31.3604407771814
23114,2015-04-11 18:44:45.0,18039,121.405299494951,31.3604554571838
23114,2015-04-11 18:44:46.0,18039,121.405289395228,31.3604701372341
23114,2015-04-11 18:44:47.0,18039,121.405279295505,31.3604848172845
23114,2015-04-11 18:44:48.0,18039,121.405269195815,31.3604994973348
23114,2015-04-11 18:44:49.0,18039,121.405259096093,31.3605141773372
23114,2015-04-11 18:44:50.0,18039,121.405249502636,31.3605288573876
23114,2015-04-11 18:44:51.0,18039,121.405239909179,31.3605428015748
23114,2015-04-11 18:44:52.0,18039,121.405230315723,31.360556745762
23114,2015-04-11 18:44:53.0,18039,121.405220722266,31.3605706899492
23114,2015-04-11 18:44:54.0,18039,121.40521112881,31.3605846341364
23114,2015-04-11 18:44:55.0,18039,121.405201535353,31.3605985783236
23114,2015-04-11 18:44:56.0,18039,121.405191941864,31.3606125225108
23114,2015-04-11 18:44:57.0,18039,121.405182348407,31.360626466746
23114,2015-04-11 18:44:58.0,18039,121.405172754951,31.3606404109332
23114,2015-04-11 18:44:59.0,18039,121.405163161494,31.3606543551204
23114,2015-04-11 18:45:00.0,18039,121.405159105426,31.3606682993076
23114,2015-04-11 18:45:01.0,18039,121.405155049357,31.3606741948446
23114,2015-04-11 18:45:02.0,18039,121.405150993223,31.3606800903817
23114,2015-04-11 18:45:03.0,18039,121.405146937154,31.3606859860147
23114,2015-04-11 18:45:04.0,18039,121.405142881086,31.3606918815518
23114,2015-04-11 18:45:05.0,18039,121.405138825017,31.3606977770888
23114,2015-04-11 18:45:06.0,18039,121.405134768883,31.3607036726259
23114,2015-04-11 18:45:07.0,18039,121.405130712814,31.3607095682589
23114,2015-04-11 18:45:08.0,18039,121.405126656745,31.360715463796
23114,2015-04-11 18:45:09.0,18039,121.405121829252,31.360721359333
23114,2015-04-11 18:45:10.0,18039,121.405117001692,31.3607283761443
23114,2015-04-11 18:45:11.0,18039,121.405112174199,31.3607353930515
23114,2015-04-11 18:45:12.0,18039,121.405107346705,31.3607424098627
23114,2015-04-11 18:45:13.0,18039,121.405102519146,31.360749426674
23114,2015-04-11 18:45:14.0,18039,121.405097691652,31.3607564435811
23114,2015-04-11 18:45:15.0,18039,121.405092864159,31.3607634603924
23114,2015-04-11 18:45:16.0,18039,121.405088036599,31.3607704772036
23114,2015-04-11 18:45:17.0,18039,121.405083209105,31.3607774941108
23114,2015-04-11 18:45:18.0,18039,121.405078381612,31.3607845109221
23114,2015-04-11 18:45:19.0,18039,121.405073554118,31.3607915277333
23114,2015-04-11 18:45:20.0,18039,121.405055380002,31.3607985445446
23114,2015-04-11 18:45:21.0,18039,121.405037205885,31.360824960809
23114,2015-04-11 18:45:22.0,18039,121.405019031768,31.3608513770735
23114,2015-04-11 18:45:23.0,18039,121.405000857652,31.3608777933379
23114,2015-04-11 18:45:24.0,18039,121.404982683535,31.3609042096024
23114,2015-04-11 18:45:25.0,18039,121.404964509484,31.3609306258668
23114,2015-04-11 18:45:26.0,18039,121.404946335368,31.3609570420354
23114,2015-04-11 18:45:27.0,18039,121.404928161251,31.3609834582998
23114,2015-04-11 18:45:28.0,18039,121.404909987134,31.3610098745643
23114,2015-04-11 18:45:29.0,18039,121.404891813018,31.3610362908287
23114,2015-04-11 18:45:30.0,18039,121.404877345845,31.3610627070932
23114,2015-04-11 18:45:31.0,18039,121.404862878673,31.361083735276
23114,2015-04-11 18:45:32.0,18039,121.404848411501,31.3611047634588
23114,2015-04-11 18:45:33.0,18039,121.404833944329,31.3611257916417
23114,2015-04-11 18:45:34.0,18039,121.404819477156,31.3611468198245
23114,2015-04-11 18:45:35.0,18039,121.404805009984,31.3611678480073
23114,2015-04-11 18:45:36.0,18039,121.404790542746,31.3611888761902
23114,2015-04-11 18:45:37.0,18039,121.404776075574,31.3612099044689
23114,2015-04-11 18:45:38.0,18039,121.404761608401,31.3612309326518
23114,2015-04-11 18:45:39.0,18039,121.404747141229,31.3612519608346
23114,2015-04-11 18:45:40.0,18039,121.404730618309,31.3612729890174
23114,2015-04-11 18:45:41.0,18039,121.404714095389,31.3612970052506
23114,2015-04-11 18:45:42.0,18039,121.404697572469,31.3613210214839
23114,2015-04-11 18:45:43.0,18039,121.404681049615,31.3613450377171
23114,2015-04-11 18:45:44.0,18039,121.404664526695,31.3613690538544
23114,2015-04-11 18:45:45.0,18039,121.404648003775,31.3613930700876
23114,2015-04-11 18:45:46.0,18039,121.404631480855,31.3614170863208
23114,2015-04-11 18:45:47.0,18039,121.404614957935,31.3614411025541
23114,2015-04-11 18:45:48.0,18039,121.404598435015,31.3614651187873
23114,2015-04-11 18:45:49.0,18039,121.404581912095,31.3614891350205
23114,2015-04-11 18:45:50.0,18039,121.402930291688,31.3615131512537
23114,2015-04-11 18:45:51.0,18039,121.40291665135,31.3592556456804
23114,2015-04-11 18:45:52.0,18039,121.402903011015,31.3592507136716
23114,2015-04-11 18:45:53.0,18039,121.402889370677,31.3592457816634
23114,2015-04-11 18:45:54.0,18039,121.402875730343,31.3592408496546
23114,2015-04-11 18:45:55.0,18039,121.402862090002,31.359235917647
23114,2015-04-11 18:45:56.0,18039,121.4005633,31.3592309856369
23114,2015-04-11 18:45:57.0,18039,121.402876496865,31.3583998
23114,2015-04-11 18:45:58.0,18039,121.4005633,31.3592361948022
23114,2015-04-11 18:45:59.0,18039,121.402890903731,31.3583998
23114,2015-04-11 18:46:00.0,18039,121.4005633,31.3592414039688
23114,2015-04-11 18:46:01.0,18039,121.402905310593,31.3583998
23114,2015-04-11 18:46:02.0,18039,121.4005633,31.3592466131341
23114,2015-04-11 18:46:03.0,18039,121.402919717456,31.3583998
23114,2015-04-11 18:46:04.0,18039,121.4005633,31.3592518222994
23114,2015-04-11 18:46:05.0,18039,121.402931002644,31.3583998
23114,2015-04-11 18:46:06.0,18039,121.4005633,31.3592559027445
23114,2015-04-11 18:46:07.0,18039,121.402939166156,31.3583998
23114,2015-04-11 18:46:08.0,18039,121.4005633,31.3592588544688
23114,2015-04-11 18:46:09.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:10.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:11.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:12.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:13.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:14.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:15.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:16.0,18039,121.40294944145,31.359261
23114,2015-04-11 18:46:17.0,18039,121.402963878149,31.3592619624808
23114,2015-04-11 18:46:18.0,18039,121.402978314849,31.3592651630353
23114,2015-04-11 18:46:19.0,18039,121.402992751546,31.3592683635901
23114,2015-04-11 18:46:20.0,18039,121.403007188246,31.359271564144
23114,2015-04-11 18:46:21.0,18039,121.403021624947,31.3592747646988
23114,2015-04-11 18:46:22.0,18039,121.403036061647,31.3592779652535
23114,2015-04-11 18:46:23.0,18039,121.40305049834,31.3592811658082
23114,2015-04-11 18:46:24.0,18039,121.40306493504,31.3592843663614
23114,2015-04-11 18:46:25.0,18039,121.403079371741,31.3592875669161
23114,2015-04-11 18:46:26.0,18039,121.4029451,31.3592907674709
23114,2015-04-11 18:46:27.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:28.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:29.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:30.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:31.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:32.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:33.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:34.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:35.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:36.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:37.0,18039,121.4005633,31.359261
23114,2015-04-11 18:46:38.0,18039,121.4029451,31.3583998
23114,2015-04-11 18:46:39.0,18039,121.402927965434,31.359261
23114,2015-04-11 18:46:40.0,18039,121.402876993131,31.3592548045647
23114,2015-04-11 18:46:41.0,18039,121.40282602082,31.35923637424
23114,2015-04-11 18:46:42.0,18039,121.402775048522,31.3592179439122
23114,2015-04-11 18:46:43.0,18039,121.40272407621,31.3591995135894
23114,2015-04-11 18:46:44.0,18039,121.402673103899,31.3591810832616
23114,2015-04-11 18:46:45.0,18039,121.402622131601,31.3591626529338
23114,2015-04-11 18:46:46.0,18039,121.402571159276,31.359144222611
23114,2015-04-11 18:46:47.0,18039,121.402520186978,31.3591257922783
23114,2015-04-11 18:46:48.0,18039,121.40246921468,31.3591073619554
23114,2015-04-11 18:46:49.0,18039,121.402418242355,31.3590889316326
23114,2015-04-11 18:46:50.0,18039,121.402395461875,31.3590705012999
23114,2015-04-11 18:46:51.0,18039,121.402372681449,31.3590622644414
23114,2015-04-11 18:46:52.0,18039,121.402349900969,31.3590540276028
23114,2015-04-11 18:46:53.0,18039,121.402327120489,31.3590457907443
23114,2015-04-11 18:46:54.0,18039,121.402304340009,31.3590375538859
23114,2015-04-11 18:46:55.0,18039,121.402281559529,31.3590293170274
23114,2015-04-11 18:46:56.0,18039,121.402258779104,31.359021080169
23114,2015-04-11 18:46:57.0,18039,121.402235998624,31.3590128433303
23114,2015-04-11 18:46:58.0,18039,121.402213218144,31.3590046064719
23114,2015-04-11 18:46:59.0,18039,121.402190437664,31.3589963696135
23114,2015-04-11 18:47:00.0,18039,121.402172334877,31.358988132755
23114,2015-04-11 18:47:01.0,18039,121.402154232091,31.3589815872351
23114,2015-04-11 18:47:02.0,18039,121.40213612925,31.3589750417151
23114,2015-04-11 18:47:03.0,18039,121.402118026464,31.3589684961754
23114,2015-04-11 18:47:04.0,18039,121.402099923678,31.3589619506554
23114,2015-04-11 18:47:05.0,18039,121.402081820837,31.3589554051355
23114,2015-04-11 18:47:06.0,18039,121.402063718051,31.3589488595957
23114,2015-04-11 18:47:07.0,18039,121.402045615265,31.3589423140758
23114,2015-04-11 18:47:08.0,18039,121.402027512424,31.3589357685558
23114,2015-04-11 18:47:09.0,18039,121.401992155968,31.3589292230161
23114,2015-04-11 18:47:10.0,18039,121.401956799512,31.3589164389956
23114,2015-04-11 18:47:11.0,18039,121.401921443056,31.3589036549752
23114,2015-04-11 18:47:12.0,18039,121.4018860866,31.3588908709548
23114,2015-04-11 18:47:13.0,18039,121.401850730145,31.3588780869344
23114,2015-04-11 18:47:14.0,18039,121.401815373689,31.358865302914
23114,2015-04-11 18:47:15.0,18039,121.401780017233,31.3588525188935
23114,2015-04-11 18:47:16.0,18039,121.401744660777,31.3588397348731
23114,2015-04-11 18:47:17.0,18039,121.401709304321,31.3588269508527
23114,2015-04-11 18:47:18.0,18039,121.401673947865,31.3588141668323
23114,2015-04-11 18:47:19.0,18039,121.401638591409,31.3588013828118
23114,2015-04-11 18:47:20.0,18039,121.401613321111,31.3587885987914
23114,2015-04-11 18:47:21.0,18039,121.401588050922,31.3587794616763
23114,2015-04-11 18:47:22.0,18039,121.401562780624,31.3587703246008
23114,2015-04-11 18:47:23.0,18039,121.401537510436,31.3587611874857
23114,2015-04-11 18:47:24.0,18039,121.401512240137,31.3587520504102
23114,2015-04-11 18:47:25.0,18039,121.401486969949,31.3587429132951
23114,2015-04-11 18:47:26.0,18039,121.401461699651,31.3587337762196
23114,2015-04-11 18:47:27.0,18039,121.401436429462,31.3587246391045
23114,2015-04-11 18:47:28.0,18039,121.401411159273,31.358715502029
23114,2015-04-11 18:47:29.0,18039,121.401385888975,31.3587063649535
23114,2015-04-11 18:35:40.0,23361,121.401779377549,31.3588395035793
23114,2015-04-11 18:35:41.0,23361,121.401779377549,31.3588395035793
23114,2015-04-11 18:35:42.0,23361,121.401779377549,31.3588395035793
23114,2015-04-11 18:35:43.0,23361,121.401779377549,31.3588395035793
23114,2015-04-11 18:35:44.0,23361,121.401779377549,31.3588395035793
23114,2015-04-11 18:35:45.0,23361,121.401779377549,31.3588395035793
